0.953734655    0.008325937    0.516820528    0.717138943    -0.662907528    0.040702376    0.081665499    0.647853793    0.311618342
0.954373946    0.007667824    0.518001033    0.717890255    -0.662576432    0.037787334    0.078993301    0.648605104    0.311949438
0.954993184    0.007030700    0.519195558    0.718642871    -0.662227761    0.034968816    0.076209459    0.649357721    0.312298109
0.955591385    0.006415582    0.520403358    0.719396150    -0.661861439    0.032251131    0.073317438    0.650110999    0.312664431
0.956167589    0.005823464    0.521623662    0.720149442    -0.661477415    0.029638468    0.070320877    0.650864292    0.313048455
0.956720865    0.005255312    0.522855679    0.720902097    -0.661075662    0.027134881    0.067223586    0.651616947    0.313450208
0.957250306    0.004712062    0.524098594    0.721653460    -0.660656181    0.024744288    0.064029545    0.652368310    0.313869690
0.957755036    0.004194621    0.525351572    0.722402874    -0.660218996    0.022470462    0.060742893    0.653117724    0.314306874
0.958234211    0.003703860    0.526613760    0.723149682    -0.659764161    0.020317017    0.057367927    0.653864532    0.314761709
0.958687019    0.003240620    0.527884284    0.723893227    -0.659291752    0.018287413    0.053909094    0.654608077    0.315234118
0.959112682    0.002805702    0.529162255    0.724632854    -0.658801874    0.016384937    0.050370986    0.655347704    0.315723996
0.959510460    0.002399873    0.530446768    0.725367910    -0.658294657    0.014612703    0.046758335    0.656082760    0.316231213
0.959879648    0.002023857    0.531736903    0.726097746    -0.657770258    0.012973645    0.043075999    0.656812595    0.316755612
0.960219583    0.001678340    0.533031729    0.726821717    -0.657228860    0.011470509    0.039328965    0.657536567    0.317297010
0.960529640    0.001363964    0.534330303    0.727539186    -0.656670672    0.010105848    0.035522333    0.658254036    0.317855198
0.960809236    0.001081329    0.535631671    0.728249522    -0.656095930    0.008882018    0.031661311    0.658964372    0.318429940
0.961057834    0.000830988    0.536934871    0.728952103    -0.655504894    0.007801171    0.027751210    0.659666953    0.319020976
0.961274938    0.000613449    0.538238938    0.729646314    -0.654897850    0.006865248    0.023797430    0.660361164    0.319628020
0.961460099    0.000429174    0.539542897    0.730331554    -0.654275110    0.006075983    0.019805454    0.661046404    0.320250760
0.961612913    0.000278573    0.540845774    0.731007232    -0.653637010    0.005434889    0.015780840    0.661722081    0.320888860
0.961733026    0.000162010    0.542146590    0.731672769    -0.652983909    0.004943260    0.011729209    0.662387619    0.321541961
0.961820130    0.000079798    0.543444368    0.732327601    -0.652316192    0.004602168    0.007656239    0.663042451    0.322209678
0.961873967    0.000032198    0.544738133    0.732971179    -0.651634266    0.004412460    0.003567651    0.663686029    0.322891604
0.961894328    0.000019420    0.546026913    0.733602970    -0.650938561    0.004374752    -0.000530794    0.664317820    0.323587309
0.961881054    0.000041623    0.547309740    0.734222457    -0.650229527    0.004489435    -0.004633313    0.664937307    0.324296343
0.961834037    0.000098910    0.548585656    0.734829141    -0.649507637    0.004756664    -0.008734104    0.665543991    0.325018233
0.961753220    0.000191336    0.549853708    0.735422543    -0.648773384    0.005176368    -0.012827359    0.666137392    0.325752486
0.961638598    0.000318898    0.551112955    0.736002202    -0.648027281    0.005748239    -0.016907276    0.666717051    0.326498589
0.961490215    0.000481543    0.552362470    0.736567679    -0.647269858    0.006471743    -0.020968064    0.667282528    0.327256012
0.961308168    0.000679163    0.553601336    0.737118555    -0.646501665    0.007346110    -0.025003957    0.667833405    0.328024205
0.961092605    0.000911598    0.554828653    0.737654435    -0.645723268    0.008370345    -0.029009222    0.668369285    0.328802603
0.960843724    0.001178633    0.556043538    0.738174946    -0.644935247    0.009543222    -0.032978171    0.668889796    0.329590623
0.960561775    0.001480002    0.557245127    0.738679738    -0.644138199    0.010863291    -0.036905167    0.669394588    0.330387671
0.960247058    0.001815388    0.558432574    0.739168485    -0.643332736    0.012328878    -0.040784638    0.669883335    0.331193134
0.959899923    0.002184419    0.559605056    0.739640886    -0.642519480    0.013938090    -0.044611083    0.670355736    0.332006390
0.959520767    0.002586675    0.560761773    0.740096667    -0.641699066    0.015688817    -0.048379084    0.670811517    0.332826805
0.959110039    0.003021683    0.561901948    0.740535577    -0.640872139    0.017578737    -0.052083312    0.671250427    0.333653732
0.958668232    0.003488924    0.563024830    0.740957392    -0.640039354    0.019605320    -0.055718541    0.671672242    0.334486516
0.958195888    0.003987828    0.564129695    0.741361916    -0.639201375    0.021765833    -0.059279649    0.672076765    0.335324495
0.957693595    0.004517779    0.565215848    0.741748977    -0.638358873    0.024057344    -0.062761634    0.672463827    0.336166998
0.957161984    0.005078112    0.566282622    0.742118432    -0.637512522    0.026476730    -0.066159618    0.672833282    0.337013348
0.956601729    0.005668122    0.567329380    0.742470165    -0.636663006    0.029020681    -0.069468855    0.673185015    0.337862864
0.956013550    0.006287055    0.568355516    0.742804087    -0.635811008    0.031685709    -0.072684739    0.673518937    0.338714862
0.955398202    0.006934119    0.569360459    0.743120136    -0.634957216    0.034468148    -0.075802810    0.673834986    0.339568655
0.954756485    0.007608479    0.570343668    0.743418277    -0.634102318    0.037364169    -0.078818765    0.674133127    0.340423552
0.954089234    0.008309260    0.571304637    0.743698504    -0.633247004    0.040369783    -0.081728457    0.674413354    0.341278866
0.953397320    0.009035552    0.572242894    0.743960837    -0.632391962    0.043480849    -0.084527908    0.674675687    0.342133909
0.952681651    0.009786405    0.573158004    0.744205323    -0.631537876    0.046693081    -0.087213311    0.674920173    0.342987994
0.951943167    0.010560840    0.574049565    0.744432036    -0.630685430    0.050002055    -0.089781035    0.675146885    0.343840441
0.951182839    0.011357840    0.574917216    0.744641076    -0.629835301    0.053403223    -0.092227631    0.675355926    0.344690569
0.950401669    0.012176361    0.575760627    0.744832572    -0.628988162    0.056891912    -0.094549835    0.675547422    0.345537708
0.949600686    0.013015328    0.576579509    0.745006676    -0.628144680    0.060463339    -0.096744576    0.675721526    0.346381190
0.948780946    0.013873641    0.577373610    0.745163566    -0.627305513    0.064112617    -0.098808973    0.675878416    0.347220358
0.947943530    0.014750172    0.578142714    0.745303447    -0.626471310    0.067834764    -0.100740344    0.676018296    0.348054560
0.947089539    0.015643772    0.578886644    0.745426546    -0.625642713    0.071624712    -0.102536203    0.676141396    0.348883157
0.946220098    0.016553271    0.579605261    0.745533116    -0.624820351    0.075477313    -0.104194270    0.676247966    0.349705519
0.945336349    0.017477477    0.580298464    0.745623434    -0.624004844    0.079387351    -0.105712464    0.676338283    0.350521027
0.944439451    0.018415182    0.580966187    0.745697797    -0.623196796    0.083349549    -0.107088912    0.676412647    0.351329074
0.943530579    0.019365165    0.581608406    0.745756528    -0.622396803    0.087358577    -0.108321945    0.676471378    0.352129068
0.942610921    0.020326187    0.582225130    0.745799970    -0.621605442    0.091409061    -0.109410102    0.676514820    0.352920428
0.941681675    0.021297001    0.582816409    0.745828487    -0.620823279    0.095495593    -0.110352129    0.676543336    0.353702591
0.940744051    0.022276348    0.583382328    0.745842462    -0.620050863    0.099612736    -0.111146978    0.676557312    0.354475008
0.939799265    0.023262962    0.583923007    0.745842301    -0.619288726    0.103755034    -0.111793807    0.676557151    0.355237144
0.938848539    0.024255573    0.584438605    0.745828426    -0.618537386    0.107917023    -0.112291981    0.676543276    0.355988484
0.937893099    0.025252903    0.584929314    0.745801277    -0.617797341    0.112093232    -0.112641070    0.676516127    0.356728530
0.936934176    0.026253676    0.585395363    0.745761314    -0.617069071    0.116278199    -0.112840846    0.676476164    0.357456799
0.935972997    0.027256613    0.585837014    0.745709010    -0.616353040    0.120466471    -0.112891284    0.676423860    0.358172830
0.935010793    0.028260436    0.586254564    0.745644856    -0.615649691    0.124652619    -0.112792557    0.676359706    0.358876179
0.934048787    0.029263873    0.586648341    0.745569357    -0.614959447    0.128831237    -0.112545035    0.676284206    0.359566423
0.933088202    0.030265653    0.587018707    0.745483032    -0.614282713    0.132996957    -0.112149286    0.676197882    0.360243157
0.932130253    0.031264514    0.587366057    0.745386413    -0.613619873    0.137144451    -0.111606067    0.676101263    0.360905998
0.931176148    0.032259203    0.587690815    0.745280046    -0.612971289    0.141268439    -0.110916324    0.675994896    0.361554581
0.930227086    0.033248472    0.587993435    0.745164486    -0.612337304    0.145363695    -0.110081191    0.675879336    0.362188566
0.929284254    0.034231090    0.588274401    0.745040301    -0.611718239    0.149425057    -0.109101981    0.675755151    0.362807631
0.928348831    0.035205834    0.588534226    0.744908067    -0.611114394    0.153447425    -0.107980190    0.675622916    0.363411476
0.927421978    0.036171497    0.588773451    0.744768369    -0.610526047    0.157425776    -0.106717485    0.675483219    0.363999823
0.926504845    0.037126886    0.588992641    0.744621803    -0.609953453    0.161355162    -0.105315707    0.675336653    0.364572417
0.925598564    0.038070828    0.589192391    0.744468969    -0.609396849    0.165230720    -0.103776862    0.675183818    0.365129022
0.924704252    0.039002163    0.589373318    0.744310475    -0.608856444    0.169047675    -0.102103119    0.675025324    0.365669426
0.923823007    0.039919755    0.589536063    0.744146934    -0.608332431    0.172801347    -0.100296807    0.674861784    0.366193439
0.922955905    0.040822485    0.589681292    0.743978967    -0.607824977    0.176487152    -0.098360407    0.674693817    0.366700894
0.922104006    0.041709256    0.589809691    0.743807195    -0.607334227    0.180100611    -0.096296552    0.674522045    0.367191643
0.921268346    0.042578995    0.589921970    0.743632244    -0.606860306    0.183637350    -0.094108018    0.674347094    0.367665564
0.920449938    0.043430652    0.590018857    0.743454744    -0.606403316    0.187093105    -0.091797722    0.674169594    0.368122555
0.919649773    0.044263200    0.590101100    0.743275326    -0.605963335    0.190463729    -0.089368718    0.673990176    0.368562536
0.918868817    0.045075639    0.590169465    0.743094621    -0.605540421    0.193745191    -0.086824188    0.673809471    0.368985449
